Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),wind speed at 100m (m/s),wind direction at 100m (deg),air temperature at 100m (C)
2014,12,4,7,30,83860,82800,81800,4.48,325.25,7.81
2014,12,4,8,30,83890,82810,81810,2.08,12.58,7.02
2014,12,4,9,30,83840,82810,81810,1.1,1.64,7.39
2014,12,4,10,30,83810,82790,81790,1.23,343.67,8.92
2014,12,4,11,30,83760,82740,81760,0.78,166.2,10.61
2014,12,4,12,30,83730,82710,81730,0.66,72.25,12.47
2014,12,4,13,30,83680,82690,81710,1.41,20.61,13.25
2014,12,4,14,30,83630,82650,81670,1.9,326.97,14.06
2014,12,4,15,30,83630,82620,81650,2.42,339.92,13.83
2014,12,4,16,30,83660,82650,81660,3.3,27.44,12.97
2014,12,4,17,30,83700,82670,81690,3.1,5.5,11.75
2014,12,4,18,30,83690,82680,81700,4.22,16.63,11.26
2014,12,4,19,30,83680,82690,81700,4.32,34.32,10.5
2014,12,4,20,30,83720,82710,81720,2.39,62.67,10.91
2014,12,4,21,30,83720,82730,81740,2.99,251.56,11.42
2014,12,4,22,30,83760,82750,81760,1.2,74.53,11.02
2014,12,4,23,30,83810,82800,81820,1.16,210.16,10.74
2014,12,5,0,30,83860,82850,81860,2.02,219.72,10.88
2014,12,5,1,30,83910,82900,81910,3.64,286.84,10.95
2014,12,5,2,30,83970,82950,81960,5.31,270.02,10.9
2014,12,5,3,30,84000,82980,81990,2.93,305.06,11.11
2014,12,5,4,30,84050,83030,82030,3.68,295.46,10.68
2014,12,5,5,30,84090,83080,82090,9.64,276.69,10.78
2014,12,5,6,30,84170,83150,82150,5.8,296.49,10.62
2014,12,5,7,30,84220,83210,82210,8.44,325.45,10.36
2014,12,5,8,30,84320,83290,82290,6.47,357,9.96
2014,12,5,9,30,84360,83350,82350,1.94,284.99,10.53
2014,12,5,10,30,84390,83380,82390,1.64,347.12,11.43
2014,12,5,11,30,84400,83390,82400,1.3,96.07,11.71
2014,12,5,12,30,84420,83400,82410,1.19,109.67,12.22
2014,12,5,13,30,84450,83440,82450,1.22,30.41,12.62
2014,12,5,14,30,84500,83480,82500,4.13,16.73,12.64
2014,12,5,15,30,84540,83520,82520,4.18,26.82,12.1
2014,12,5,16,30,84610,83600,82600,3.99,71.75,11.61
2014,12,5,17,30,84680,83670,82670,3.05,106.08,11.29
2014,12,5,18,30,84740,83720,82720,3.6,106.5,10.98
2014,12,5,19,30,84790,83740,82740,4.35,113.31,10.83
2014,12,5,20,30,84810,83760,82760,4.56,120.04,10.61
2014,12,5,21,30,84810,83780,82780,4.91,131.71,10.5
2014,12,5,22,30,84820,83780,82780,4.66,132.04,10.39
2014,12,5,23,30,84820,83780,82780,3.03,152.88,10.51
2014,12,6,0,30,84830,83790,82790,2.27,189.16,10.41
2014,12,6,1,30,84850,83800,82800,1.5,237.85,10.12
2014,12,6,2,30,84830,83800,82800,5.48,197.88,10.33
2014,12,6,3,30,84800,83780,82780,9.63,187.1,10.18
2014,12,6,4,30,84800,83770,82770,11.15,179.98,9.97
2014,12,6,5,30,84820,83780,82770,9.86,185.04,9.79
2014,12,6,6,30,84820,83790,82780,8.71,193.28,9.56
2014,12,6,7,30,84790,83770,82760,8.28,203.07,9.36
2014,12,6,8,30,84790,83750,82740,7.08,201.56,9.55
2014,12,6,9,30,84760,83730,82730,3.25,228.76,9.83
2014,12,6,10,30,84710,83700,82690,2.21,272.26,9.96
2014,12,6,11,30,84660,83640,82640,1.88,311.43,10.55
2014,12,6,12,30,84610,83600,82600,2.34,327.55,11.24
2014,12,6,13,30,84600,83590,82590,2.7,345.65,11.91
2014,12,6,14,30,84590,83560,82570,2.65,0.08,12.34
2014,12,6,15,30,84570,83550,82550,2.63,12.11,12.31
2014,12,6,16,30,84590,83570,82570,3.05,12.33,11.91
2014,12,6,17,30,84610,83600,82590,2.77,357,11.56
2014,12,6,18,30,84630,83610,82620,1.85,356.75,11.23
2014,12,6,19,30,84630,83600,82610,0.3,6.11,11
2014,12,6,20,30,84610,83590,82590,2.86,208.06,11.09
2014,12,6,21,30,84580,83560,82560,4.41,196.89,11.33
2014,12,6,22,30,84540,83520,82530,4.04,202.93,11.71
2014,12,6,23,30,84530,83520,82510,3.2,221.87,11.34
2014,12,7,0,30,84530,83510,82520,1.95,292.83,10.78
2014,12,7,1,30,84560,83530,82530,6.88,290.34,10.56
2014,12,7,2,30,84540,83510,82520,7.46,292.62,10.36
2014,12,7,3,30,84500,83480,82480,9.2,283.02,10.35
2014,12,7,4,30,84510,83490,82490,8.05,288.07,10.3
2014,12,7,5,30,84520,83510,82510,7.17,291.1,10.36
2014,12,7,6,30,84550,83530,82530,7.11,297.97,10.24
2014,12,7,7,30,84560,83540,82540,6.31,301.57,10.22
2014,12,7,8,30,84580,83560,82560,2.78,332.53,10.06
2014,12,7,9,30,84590,83580,82580,3.44,331.95,10.79
2014,12,7,10,30,84610,83580,82580,3.63,13.89,11.49
2014,12,7,11,30,84570,83570,82570,4.87,352.45,12.8
2014,12,7,12,30,84570,83560,82570,6.56,330.29,13.15
2014,12,7,13,30,84610,83590,82590,9.96,308.6,13.03
2014,12,7,14,30,84590,83580,82590,8.37,314.14,12.75
2014,12,7,15,30,84580,83570,82580,8.97,321.8,12.49
2014,12,7,16,30,84620,83600,82600,4.12,315.15,12.44
2014,12,7,17,30,84670,83640,82650,5.56,311.41,12.11
2014,12,7,18,30,84700,83670,82670,5.29,316.06,11.89
2014,12,7,19,30,84690,83660,82660,1.88,31.85,11.5
2014,12,7,20,30,84700,83670,82670,2.66,123.85,10.98
2014,12,7,21,30,84710,83680,82680,3.74,156.92,10.88
2014,12,7,22,30,84700,83680,82680,6.35,156.38,10.7
2014,12,7,23,30,84700,83690,82680,6.13,149.98,10.47
2014,12,8,0,30,84700,83680,82680,5.9,159.32,10.17
2014,12,8,1,30,84700,83680,82670,4.12,157.78,9.8
2014,12,8,2,30,84680,83650,82650,1.89,213.69,9.78
2014,12,8,3,30,84660,83640,82630,1.45,247.72,9.4
2014,12,8,4,30,84670,83640,82640,2.34,256.18,9.41
2014,12,8,5,30,84690,83670,82660,2.11,200.89,9.34
2014,12,8,6,30,84710,83680,82670,1.75,178.52,9.01
2014,12,8,7,30,84700,83660,82650,0.56,178.47,8.51
2014,12,8,8,30,84710,83670,82660,0.98,26.25,8.04
2014,12,8,9,30,84720,83670,82670,1.66,53.6,8.13
2014,12,8,10,30,84710,83670,82670,0.83,48.89,9.33
2014,12,8,11,30,84680,83660,82660,1.4,20.66,10.28
2014,12,8,12,30,84680,83650,82650,1.83,24.07,11.28
2014,12,8,13,30,84670,83650,82650,1.95,22.04,12
2014,12,8,14,30,84650,83640,82640,2.39,15.05,12.33
2014,12,8,15,30,84650,83640,82640,3.16,18.53,11.99
2014,12,8,16,30,84680,83660,82670,3.21,23.33,11.57
2014,12,8,17,30,84720,83700,82700,2.98,14.89,11.27
2014,12,8,18,30,84740,83720,82720,2.15,17.91,10.75
2014,12,8,19,30,84740,83720,82710,3,50.92,10.25
2014,12,8,20,30,84720,83700,82700,3,104.53,9.99
2014,12,8,21,30,84720,83690,82690,2.77,122.33,9.72
2014,12,8,22,30,84700,83670,82660,1.46,311.24,9.1
2014,12,8,23,30,84670,83650,82640,1.41,306.57,8.63
2014,12,9,0,30,84640,83620,82610,0.53,322.81,8.69
2014,12,9,1,30,84640,83610,82600,0.37,32.26,7.98
2014,12,9,2,30,84620,83590,82580,1.69,341.88,7.8
2014,12,9,3,30,84580,83550,82540,2.01,349.27,7.42
2014,12,9,4,30,84590,83560,82550,2.2,331.97,7.13
2014,12,9,5,30,84600,83560,82550,2.89,331.21,7.04
2014,12,9,6,30,84600,83570,82550,2.63,341.19,6.66
2014,12,9,7,30,84590,83550,82540,1.52,336.02,6.43
2014,12,9,8,30,84590,83550,82540,0.28,206.91,6.41
2014,12,9,9,30,84590,83550,82540,0.65,170.06,7.13
2014,12,9,10,30,84530,83500,82490,0.43,183.71,8.5
2014,12,9,11,30,84460,83450,82440,0.99,163.21,10.12
2014,12,9,12,30,84410,83400,82410,1.18,130.52,11.94
2014,12,9,13,30,84380,83370,82380,0.97,56.37,13.45
2014,12,9,14,30,84330,83330,82340,2.07,54.58,13.97
2014,12,9,15,30,84300,83300,82310,2.65,29.18,13.76
2014,12,9,16,30,84300,83290,82300,4.83,30.72,13.01
2014,12,9,17,30,84320,83310,82320,4.04,60.49,11.83
2014,12,9,18,30,84350,83330,82340,2.72,84.26,11.27
2014,12,9,19,30,84350,83330,82340,0.65,308.29,10.83
2014,12,9,20,30,84340,83320,82320,1.7,336.77,10.43
2014,12,9,21,30,84340,83320,82330,0.88,1.01,10.54
2014,12,9,22,30,84330,83310,82310,0.1,19.62,10.48
2014,12,9,23,30,84330,83320,82320,0.48,127.31,9.95
2014,12,10,0,30,84310,83300,82300,1.5,184.48,9.34
2014,12,10,1,30,84320,83310,82310,1.49,205.66,9.44
2014,12,10,2,30,84300,83280,82280,2.31,161.53,9.71
2014,12,10,3,30,84280,83260,82260,2.37,167.67,9.56
2014,12,10,4,30,84280,83270,82270,1.9,194.14,9.47
2014,12,10,5,30,84300,83290,82290,2.98,183.49,9.52
2014,12,10,6,30,84310,83290,82290,2.78,207.15,9.86
2014,12,10,7,30,84300,83290,82290,0.78,191.7,9.18
2014,12,10,8,30,84320,83300,82300,0.85,197.8,9.13
2014,12,10,9,30,84340,83330,82330,0.57,155.19,9.4
2014,12,10,10,30,84320,83310,82310,0.19,6.13,10.55
2014,12,10,11,30,84290,83280,82290,1.07,38.52,11.65
2014,12,10,12,30,84260,83260,82270,1.45,33.36,12.61
2014,12,10,13,30,84240,83240,82260,1.96,49.53,13.23
2014,12,10,14,30,84200,83200,82210,1.79,44.86,13.82
2014,12,10,15,30,84150,83160,82170,1.36,34.84,14.06
2014,12,10,16,30,84160,83160,82170,2.68,3.85,13.73
2014,12,10,17,30,84180,83180,82190,3.99,16.79,13.2
2014,12,10,18,30,84210,83200,82210,3.06,17.74,12.31
2014,12,10,19,30,84180,83170,82180,3,6.31,11.09
2014,12,10,20,30,84170,83150,82160,3.3,20.65,10.93
2014,12,10,21,30,84180,83170,82170,2.99,33.96,10.09
2014,12,10,22,30,84160,83140,82140,0.67,11.13,9.08
2014,12,10,23,30,84150,83140,82140,1.65,244.84,8.56
2014,12,11,0,30,84140,83130,82130,1.77,226.98,9.27
2014,12,11,1,30,84150,83130,82130,0.61,304.2,9.21
2014,12,11,2,30,84120,83100,82100,0.49,332.04,8.49
2014,12,11,3,30,84090,83070,82070,0.26,310.53,8.25
2014,12,11,4,30,84090,83070,82070,0.27,183.5,8.19
2014,12,11,5,30,84110,83090,82090,0.5,180.49,8.14
2014,12,11,6,30,84110,83090,82090,0.2,165.12,7.93
2014,12,11,7,30,84110,83090,82080,0.49,71.65,7.32
2014,12,11,8,30,84120,83100,82090,1,154.96,6.97
2014,12,11,9,30,84100,83080,82080,0.77,164.32,7.53
2014,12,11,10,30,84060,83050,82050,0.76,170.38,8.78
2014,12,11,11,30,84020,83010,82020,0.34,134.08,10.65
2014,12,11,12,30,83990,82990,82010,0.64,98.36,12.51
2014,12,11,13,30,83980,82980,82000,1.18,23.76,13.89
2014,12,11,14,30,83960,82970,81990,1.57,57.32,14.62
2014,12,11,15,30,83940,82950,81970,2.01,47.93,14.77
2014,12,11,16,30,83970,82970,81990,2.68,20.46,13.91
2014,12,11,17,30,84000,83010,82030,2.77,355.96,13.45
2014,12,11,18,30,84020,83030,82050,2.55,8.15,13.57
2014,12,11,19,30,84030,83030,82050,1.44,26.98,12.89
2014,12,11,20,30,84050,83050,82060,0.47,23.15,12.14
2014,12,11,21,30,84070,83070,82080,0.57,246.23,12.45
2014,12,11,22,30,84080,83080,82090,0.82,198.51,12.51
2014,12,11,23,30,84100,83090,82100,0.62,204.77,11.79
2014,12,12,0,30,84100,83100,82110,1.57,165.05,12.1
2014,12,12,1,30,84120,83120,82130,0.79,171.4,11.63
2014,12,12,2,30,84110,83110,82120,0.85,182.78,11.44
2014,12,12,3,30,84100,83090,82100,0.43,173.41,10.91
2014,12,12,4,30,84110,83100,82110,0.32,150.6,11.09
2014,12,12,5,30,84110,83100,82110,0.44,205.56,10.8
2014,12,12,6,30,84110,83100,82110,1.07,181.04,10.87
2014,12,12,7,30,84090,83070,82080,1.65,182.86,10.55
2014,12,12,8,30,84070,83060,82070,0.19,19.55,10.09
2014,12,12,9,30,84060,83050,82060,1.03,28.95,10.13
2014,12,12,10,30,84020,83020,82020,1.48,14.16,10.82
2014,12,12,11,30,83980,82980,81990,1.78,16.35,12.49
2014,12,12,12,30,83940,82940,81960,2.21,5.9,14.2
2014,12,12,13,30,83910,82920,81940,2.37,11.99,15.37
2014,12,12,14,30,83870,82880,81910,2.81,19.97,15.76
2014,12,12,15,30,83850,82860,81890,3.26,21.2,15.49
2014,12,12,16,30,83860,82870,81890,3.84,11.8,15.07
2014,12,12,17,30,83880,82890,81910,3.26,351.18,14.37
2014,12,12,18,30,83880,82890,81910,2.95,351.71,13.76
2014,12,12,19,30,83890,82890,81900,1.87,9.9,13.23
2014,12,12,20,30,83870,82870,81880,1.97,22.96,12.7
2014,12,12,21,30,83840,82850,81860,1.58,19.03,12.16
2014,12,12,22,30,83820,82810,81830,1.76,46.2,12.05
2014,12,12,23,30,83800,82800,81810,1.84,41.87,11.99
2014,12,13,0,30,83780,82780,81800,1.98,31.11,11.99
2014,12,13,1,30,83780,82780,81790,1.43,19.45,11.73
2014,12,13,2,30,83730,82740,81750,0.7,4.32,11.38
2014,12,13,3,30,83670,82680,81700,0.9,13.25,11.2
2014,12,13,4,30,83660,82660,81680,1.09,3.16,10.82
2014,12,13,5,30,83650,82660,81660,0.76,21.59,10.62
2014,12,13,6,30,83650,82640,81650,1.24,343.44,10.46
2014,12,13,7,30,83610,82610,81620,0.57,300.43,10.05
2014,12,13,8,30,83580,82570,81580,0.38,15.85,10.17
2014,12,13,9,30,83560,82550,81560,0.2,2.36,10.27
2014,12,13,10,30,83500,82500,81520,0.21,344.64,11.51
2014,12,13,11,30,83440,82440,81460,0.81,338.89,12.92
2014,12,13,12,30,83400,82400,81430,1.63,13.14,13.79
2014,12,13,13,30,83350,82360,81380,1.79,37.62,14.36
2014,12,13,14,30,83290,82300,81330,2.48,12.15,14.5
2014,12,13,15,30,83230,82240,81270,3.42,19.69,14.44
2014,12,13,16,30,83230,82230,81260,5.55,21.81,13.92
2014,12,13,17,30,83230,82230,81260,4.22,18.28,13.39
2014,12,13,18,30,83200,82220,81240,3.06,355.01,12.51
2014,12,13,19,30,83170,82180,81210,2.89,345,12.48
2014,12,13,20,30,83150,82150,81180,2.47,11.23,12.14
2014,12,13,21,30,83140,82150,81170,2.46,24.06,11.49
2014,12,13,22,30,83110,82120,81130,2.97,54.27,10.68
2014,12,13,23,30,83090,82100,81110,1.47,49.14,9.55
2014,12,14,0,30,83090,82100,81110,2.01,326.01,9.55
2014,12,14,1,30,83100,82110,81120,3.3,355.28,9.09
2014,12,14,2,30,83070,82070,81090,3.51,19.83,8.2
2014,12,14,3,30,83040,82040,81050,5.3,7.8,7.77
2014,12,14,4,30,83050,82050,81050,7.48,7.97,7.11
2014,12,14,5,30,83060,82060,81070,9.01,26.89,6.61
2014,12,14,6,30,83070,82050,81050,8.15,31.61,5.89
2014,12,14,7,30,83040,82040,81040,7.47,12.07,5.06
2014,12,14,8,30,83050,82040,81040,6.8,347.85,5.16
2014,12,14,9,30,83090,82080,81080,9.37,28.29,4.3
2014,12,14,10,30,83100,82090,81080,10.35,18.31,4.22
2014,12,14,11,30,83140,82120,81120,9.38,12,3.66
2014,12,14,12,30,83170,82160,81150,9.09,11.92,3.33
2014,12,14,13,30,83230,82210,81200,9.07,9.48,3.15
2014,12,14,14,30,83260,82240,81240,8.52,9.31,3
2014,12,14,15,30,83300,82270,81260,6.93,4.59,2.14
2014,12,14,16,30,83370,82340,81320,6.24,359.46,1.43
2014,12,14,17,30,83420,82390,81370,6.95,16.74,0.84
2014,12,14,18,30,83460,82420,81400,5.93,13.94,0.33
2014,12,14,19,30,83480,82440,81420,6.51,11.44,0.13
2014,12,14,20,30,83500,82460,81430,3.46,14.81,-0.06
2014,12,14,21,30,83510,82480,81450,4.32,22.22,0.58
2014,12,14,22,30,83550,82510,81480,4.37,32.44,0.33
2014,12,14,23,30,83580,82540,81510,3.73,31.39,0.21
2014,12,15,0,30,83610,82570,81540,2.53,49.95,0.15
2014,12,15,1,30,83650,82600,81570,2.24,62.73,-0.08
2014,12,15,2,30,83650,82600,81580,2.22,79.5,-0.1
2014,12,15,3,30,83630,82580,81550,2.25,76.07,-0.2
2014,12,15,4,30,83650,82600,81580,2.25,99.17,-0.15
2014,12,15,5,30,83680,82630,81600,2.45,113.99,0.02
2014,12,15,6,30,83700,82660,81630,3.07,119.27,-0.17
2014,12,15,7,30,83730,82690,81660,3.35,109.31,-0.32
2014,12,15,8,30,83780,82740,81700,3.33,104.44,-0.31
2014,12,15,9,30,83860,82810,81780,2.73,104.79,0.02
2014,12,15,10,30,83910,82860,81830,3.04,80.49,0.66
2014,12,15,11,30,83940,82900,81880,2.84,67.24,1.37
2014,12,15,12,30,83980,82940,81920,1.82,71.41,2.58
2014,12,15,13,30,84030,82990,81970,2.58,46.89,3.3
2014,12,15,14,30,84100,83050,82030,2.74,42.99,3.78
2014,12,15,15,30,84130,83090,82070,4.14,35.2,4.02
2014,12,15,16,30,84220,83180,82150,6.07,62.28,3.06
2014,12,15,17,30,84290,83260,82230,5.68,73.41,1.97
2014,12,15,18,30,84350,83310,82270,4.28,84.89,1.22
2014,12,15,19,30,84380,83320,82280,3.9,105.5,0.8
2014,12,15,20,30,84390,83340,82310,3.33,111.51,0.44
2014,12,15,21,30,84420,83360,82330,3.02,121.11,0.4
2014,12,15,22,30,84390,83340,82310,3.46,115.49,0.55
2014,12,15,23,30,84380,83320,82280,3.04,125.82,0.59
2014,12,16,0,30,84360,83310,82280,2.71,126.95,0.84
2014,12,16,1,30,84370,83310,82280,2.31,126.06,1.01
2014,12,16,2,30,84330,83280,82240,1.69,90.2,1.06
2014,12,16,3,30,84290,83230,82200,2.25,32.89,0.77
2014,12,16,4,30,84280,83220,82180,2.91,10.18,0.28
2014,12,16,5,30,84290,83230,82190,2.67,358.2,0.18
2014,12,16,6,30,84270,83210,82180,2.61,344.15,0.32
2014,12,16,7,30,84260,83210,82170,2.95,351.41,-0.15
2014,12,16,8,30,84260,83210,82170,2.43,338.57,-0.2
2014,12,16,9,30,84250,83190,82160,2.45,354.19,0.09
2014,12,16,10,30,84200,83150,82120,2.2,353.52,0.83
2014,12,16,11,30,84160,83100,82070,1.93,1.91,1.74
2014,12,16,12,30,84100,83070,82050,1.65,7.32,2.72
2014,12,16,13,30,84080,83050,82030,1.68,19.15,3.56
2014,12,16,14,30,84050,83010,82000,1.3,21.96,4.16
2014,12,16,15,30,84010,82980,81970,1.87,20.37,4.34
2014,12,16,16,30,84030,82990,81970,2.12,34.39,4.18
2014,12,16,17,30,84050,83010,82000,2.45,34.48,4.03
2014,12,16,18,30,84040,83010,81990,2.03,39.49,3.76
2014,12,16,19,30,84040,83000,81980,1.87,45.07,3.56
2014,12,16,20,30,84020,82980,81960,1.14,33.35,3.38
2014,12,16,21,30,84010,82970,81950,0.79,22.5,3.27
2014,12,16,22,30,83990,82940,81930,0.6,32.55,3.2
2014,12,16,23,30,83960,82920,81900,0.91,67.15,3.14
2014,12,17,0,30,83970,82920,81900,1.29,61.62,3.04
2014,12,17,1,30,83970,82930,81910,1.43,45.12,2.76
2014,12,17,2,30,83920,82880,81860,1.44,44.01,2.51
2014,12,17,3,30,83870,82840,81820,1.33,42.84,2.34
2014,12,17,4,30,83870,82830,81810,1.54,47.58,2.03
2014,12,17,5,30,83870,82830,81810,1.7,32.91,1.84
2014,12,17,6,30,83870,82830,81800,1.91,26.02,1.52
2014,12,17,7,30,83850,82810,81780,2.28,48.89,1.41
2014,12,17,8,30,83830,82790,81760,1.7,30.28,1.31
2014,12,17,9,30,83800,82760,81740,1.7,38.91,1.66
2014,12,17,10,30,83760,82720,81710,1.19,33.46,2.65
2014,12,17,11,30,83720,82680,81670,1.24,23.96,3.87
2014,12,17,12,30,83700,82670,81660,1.63,36.9,5.03
2014,12,17,13,30,83680,82660,81660,1.83,40.38,5.87
2014,12,17,14,30,83640,82620,81620,1.86,26.62,6.45
2014,12,17,15,30,83610,82590,81590,1.95,16.05,6.57
2014,12,17,16,30,83640,82620,81620,2.89,20.76,6.54
2014,12,17,17,30,83690,82670,81670,3.13,46.44,6.32
2014,12,17,18,30,83720,82700,81700,2.42,53.57,6.01
2014,12,17,19,30,83730,82710,81700,2.32,55.91,5.73
2014,12,17,20,30,83710,82690,81690,1.49,114.53,5.61
2014,12,17,21,30,83740,82720,81720,0.75,86.25,5.48
2014,12,17,22,30,83760,82740,81730,1.28,354.62,5.24
2014,12,17,23,30,83780,82760,81750,1.95,353.66,4.74
2014,12,18,0,30,83820,82790,81780,1.86,338.01,4.52
2014,12,18,1,30,83850,82820,81810,2.36,324.49,4.54
2014,12,18,2,30,83840,82810,81800,2.66,339.74,3.93
2014,12,18,3,30,83840,82810,81800,1.79,359.65,3.57
2014,12,18,4,30,83870,82840,81820,2,347.58,3.32
2014,12,18,5,30,83910,82880,81860,2.54,340.56,3.04
2014,12,18,6,30,83930,82890,81870,2.45,347.24,2.75
2014,12,18,7,30,83940,82900,81880,2.16,356.81,2.61
2014,12,18,8,30,83950,82920,81900,1.64,24.65,2.46
2014,12,18,9,30,83970,82940,81920,0.92,15.51,2.78
2014,12,18,10,30,83950,82920,81900,0.56,50.13,3.42
2014,12,18,11,30,83920,82890,81880,0.31,30.22,4.17
2014,12,18,12,30,83910,82880,81870,0.67,31.86,5.07
2014,12,18,13,30,83900,82880,81870,0.61,42.85,5.97
2014,12,18,14,30,83880,82860,81860,1.37,14.36,6.47
2014,12,18,15,30,83870,82850,81840,2.64,22.85,6.54
2014,12,18,16,30,83910,82890,81880,2.66,11.04,6.41
2014,12,18,17,30,83960,82940,81930,2.63,355.37,6.45
2014,12,18,18,30,84010,82980,81970,3.46,354.44,5.98
2014,12,18,19,30,84050,83010,82000,5.43,242.26,4.44
2014,12,18,20,30,84040,83010,81990,2.41,187.32,3.68
2014,12,18,21,30,84060,83020,82010,3.03,143.61,3.77
2014,12,18,22,30,84080,83040,82030,3.04,85.18,3.92
2014,12,18,23,30,84080,83050,82030,2.58,134.12,3.75
2014,12,19,0,30,84090,83050,82030,2.44,171.4,3.43
2014,12,19,1,30,84090,83050,82030,3.19,193.8,3.24
2014,12,19,2,30,84080,83040,82020,2.48,193.46,3.32
2014,12,19,3,30,84040,83010,81990,3.38,203.9,3.66
2014,12,19,4,30,84060,83020,82010,7.26,274.72,4.67
2014,12,19,5,30,84080,83040,82030,4.4,246.67,4.44
2014,12,19,6,30,84090,83060,82040,5.32,280.06,4.4
2014,12,19,7,30,84090,83050,82030,4.03,293.14,4.08
2014,12,19,8,30,84090,83050,82040,5.92,277.74,4.25
2014,12,19,9,30,84100,83070,82050,1.87,331.9,4.5
2014,12,19,10,30,84080,83050,82030,1.68,347.02,4.8
2014,12,19,11,30,84020,83000,81990,0.86,8.8,5.54
2014,12,19,12,30,83990,82970,81960,1.82,290.32,6.06
2014,12,19,13,30,83990,82970,81960,2.72,309.94,6.39
2014,12,19,14,30,83960,82940,81930,2.38,315.08,6.75
2014,12,19,15,30,83930,82910,81900,6.33,295.87,6.79
2014,12,19,16,30,83950,82920,81920,7.54,320.55,6.48
2014,12,19,17,30,83960,82940,81930,3.4,288.24,7.19
2014,12,19,18,30,83980,82950,81940,3.43,230.52,6.82
2014,12,19,19,30,83970,82940,81930,3.12,220.29,6.49
2014,12,19,20,30,83960,82930,81930,3.26,198.15,6.19
2014,12,19,21,30,83980,82950,81930,4.02,183.61,5.75
2014,12,19,22,30,83950,82920,81910,4.1,190.13,5.6
2014,12,19,23,30,83920,82900,81890,5.13,218,6
2014,12,20,0,30,83910,82880,81880,7.99,261.67,6.14
2014,12,20,1,30,83910,82890,81880,6.81,266.45,6.01
2014,12,20,2,30,83900,82870,81860,6.52,285.24,6.32
2014,12,20,3,30,83880,82860,81850,7.33,278.52,6.43
2014,12,20,4,30,83900,82870,81860,0.26,342.45,5.92
2014,12,20,5,30,83920,82880,81870,1.6,94.94,5.55
2014,12,20,6,30,83910,82880,81880,1.13,83.88,6.23
2014,12,20,7,30,83910,82880,81860,0.85,218.22,4.5
2014,12,20,8,30,83920,82890,81880,1.75,188.2,4.3
2014,12,20,9,30,83940,82910,81900,1.34,168.35,5.62
2014,12,20,10,30,83910,82890,81880,0.57,105.65,7.12
2014,12,20,11,30,83870,82850,81850,0.11,56.32,8.06
2014,12,20,12,30,83840,82820,81830,0.99,344.15,9
2014,12,20,13,30,83820,82800,81810,2.33,274.13,9.43
2014,12,20,14,30,83800,82780,81790,5.8,290.5,9.07
2014,12,20,15,30,83770,82750,81760,6.27,280.91,8.49
2014,12,20,16,30,83800,82780,81770,5.99,281.48,7.76
2014,12,20,17,30,83810,82790,81790,7.32,288.51,7.35
2014,12,20,18,30,83810,82790,81780,9.03,286.09,7.22
2014,12,20,19,30,83780,82760,81750,6.91,260.1,6.79
2014,12,20,20,30,83740,82710,81710,2.02,232.12,6.67
2014,12,20,21,30,83720,82700,81700,1.17,235.78,6.36
2014,12,20,22,30,83680,82660,81650,2.95,278.46,6.12
2014,12,20,23,30,83650,82620,81620,4.21,268.15,5.92
2014,12,21,0,30,83610,82580,81580,4.99,262.43,5.69
2014,12,21,1,30,83570,82550,81540,2.06,209.06,5.96
2014,12,21,2,30,83510,82490,81490,1.9,123.76,5.95
2014,12,21,3,30,83420,82410,81410,2.26,124.62,6.05
2014,12,21,4,30,83380,82360,81360,4.62,148.64,5.95
2014,12,21,5,30,83320,82300,81300,5.45,178.23,6.07
2014,12,21,6,30,83240,82220,81220,14.67,278.72,6.29
2014,12,21,7,30,83160,82160,81160,15.5,286.93,6.61
2014,12,21,8,30,83130,82120,81120,9.51,309.23,6.58
2014,12,21,9,30,83090,82090,81090,5.9,279.26,7.23
2014,12,21,10,30,82990,82000,81010,2.82,280.72,8.45
2014,12,21,11,30,82840,81910,80920,8.63,309.26,9.63
2014,12,21,12,30,82840,81880,80890,9.61,313.52,10.25
2014,12,21,13,30,82880,81860,80880,6.96,358.72,10.62
2014,12,21,14,30,82760,81800,80820,3.89,295.75,11.41
2014,12,21,15,30,82810,81770,80790,2.62,346.43,11.15
2014,12,21,16,30,82830,81790,80810,4.36,308.87,10.41
2014,12,21,17,30,82760,81740,80770,2.33,29.65,10.48
2014,12,21,18,30,82790,81770,80790,4.35,70.83,9.95
2014,12,21,19,30,82800,81780,80790,3.63,13.88,9.89
2014,12,21,20,30,82840,81810,80830,2.31,59.3,9.52
2014,12,21,21,30,82980,81960,80960,9.09,27.75,4.99
2014,12,21,22,30,83030,82000,81000,15.71,24.59,4.33
2014,12,21,23,30,83050,82040,81030,12.23,11.04,4.41
2014,12,22,0,30,83140,82110,81110,5.57,2.26,4.18
2014,12,22,1,30,83160,82120,81120,10.01,346.58,4.16
2014,12,22,2,30,83210,82160,81150,4.85,312.06,3.93
2014,12,22,3,30,83180,82140,81130,6.34,320.82,4.65
2014,12,22,4,30,83190,82160,81150,8.65,324.36,4.15
2014,12,22,5,30,83230,82180,81180,8.7,315.6,3.71
2014,12,22,6,30,83210,82170,81160,9.82,318.49,3.32
