Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),wind speed at 160m (m/s),wind direction at 160m (deg),air temperature at 160m (C)
2014,11,28,5,30,83910,82900,81920,1.34,172.37,13.32
2014,11,28,6,30,83900,82860,81880,2.31,141.59,13.64
2014,11,28,7,30,83880,82820,81840,2.14,122.19,13.33
2014,11,28,8,30,83840,82780,81800,1.4,51.31,13.95
2014,11,28,9,30,83800,82760,81780,0.52,97.69,14.34
2014,11,28,10,30,83770,82710,81730,1.49,153.9,15.14
2014,11,28,11,30,83720,82650,81680,1.58,165.76,15.79
2014,11,28,12,30,83680,82590,81620,1.57,65.19,17.98
2014,11,28,13,30,83630,82550,81600,6.25,266.8,18.64
2014,11,28,14,30,83590,82530,81560,7.97,268.39,18.52
2014,11,28,15,30,83500,82490,81520,5.71,263.89,17.91
2014,11,28,16,30,83380,82450,81490,9.91,269.52,17.29
2014,11,28,17,30,83470,82480,81520,7.11,318.81,15.75
2014,11,28,18,30,83400,82440,81470,13.81,258.56,16.57
2014,11,28,19,30,83380,82440,81460,2.68,224.8,14.43
2014,11,28,20,30,83360,82400,81430,1.63,319.43,14.24
2014,11,28,21,30,83400,82390,81420,0.13,263.68,13
2014,11,28,22,30,83340,82350,81380,2.74,117.67,13.27
2014,11,28,23,30,83350,82330,81350,2.8,149.43,11.6
2014,11,29,0,30,83330,82290,81310,2.25,159.26,11.89
2014,11,29,1,30,83310,82280,81300,2.75,149.83,12.38
2014,11,29,2,30,83310,82250,81280,2.83,207.36,12.37
2014,11,29,3,30,83220,82200,81220,2.91,176.5,12.15
2014,11,29,4,30,83220,82180,81210,3.36,182.3,13.75
2014,11,29,5,30,83230,82180,81210,4.97,213.94,13.44
2014,11,29,6,30,83190,82160,81180,5.35,189.1,13.62
2014,11,29,7,30,83150,82120,81150,9.18,183.48,13.37
2014,11,29,8,30,83120,82130,81150,4.1,190.56,12.86
2014,11,29,9,30,83110,82120,81140,5.85,193.18,13.23
2014,11,29,10,30,83030,82110,81140,3.28,253.44,14.33
2014,11,29,11,30,83030,82070,81110,9.81,266.37,15.65
2014,11,29,12,30,83120,82070,81110,11.4,283.15,16.03
2014,11,29,13,30,83100,82070,81110,12.31,288.73,16.04
2014,11,29,14,30,83020,82030,81070,9.6,293.12,16.09
2014,11,29,15,30,83070,82030,81060,10.59,287.94,15.19
2014,11,29,16,30,83060,82030,81070,12.43,276.51,14.65
2014,11,29,17,30,83130,82070,81090,10.87,273.69,13.39
2014,11,29,18,30,83070,82050,81070,10.88,257.63,13.31
2014,11,29,19,30,83140,82070,81100,4.42,245.96,11.76
2014,11,29,20,30,83080,82060,81090,8.48,258.36,12.39
2014,11,29,21,30,83190,82080,81110,11,250.51,11.84
2014,11,29,22,30,83170,82070,81100,7.46,239.12,12.1
2014,11,29,23,30,83160,82080,81110,7.64,237.33,11.77
2014,11,30,0,30,83120,82070,81090,11.88,239,11.51
2014,11,30,1,30,83190,82110,81130,11.84,247.52,10.97
2014,11,30,2,30,83190,82150,81170,11.18,250.7,10.66
2014,11,30,3,30,83220,82160,81170,11.38,245.58,10.33
2014,11,30,4,30,83270,82240,81250,9.05,242.86,10.22
2014,11,30,5,30,83360,82290,81300,9.72,243.54,10.37
2014,11,30,6,30,83370,82330,81340,9.54,241.53,10.41
2014,11,30,7,30,83430,82380,81400,7.29,249.26,10.46
2014,11,30,8,30,83420,82430,81440,7.43,258.37,10.24
2014,11,30,9,30,83440,82510,81520,4.04,298.05,10.19
2014,11,30,10,30,83560,82570,81580,2.98,33.42,9.8
2014,11,30,11,30,83600,82590,81610,4.57,52.93,10.38
2014,11,30,12,30,83670,82640,81650,6.82,42.99,10.04
2014,11,30,13,30,83740,82710,81720,7.55,42.79,7.79
2014,11,30,14,30,83850,82820,81810,7.21,34.12,5.17
2014,11,30,15,30,83990,82940,81920,7.28,25.43,2.7
2014,11,30,16,30,84160,83110,82070,7.1,29.48,0.59
2014,11,30,17,30,84360,83270,82240,6.49,33.71,-1.01
2014,11,30,18,30,84460,83380,82340,5.53,42.38,-2.11
2014,11,30,19,30,84520,83460,82420,4.57,59.04,-2.86
2014,11,30,20,30,84590,83520,82470,3.96,55.94,-3.32
2014,11,30,21,30,84660,83590,82530,3.42,58.72,-3.41
2014,11,30,22,30,84720,83620,82570,3.56,82.36,-3.48
2014,11,30,23,30,84750,83660,82610,3.69,80.38,-4.01
2014,12,1,0,30,84780,83690,82630,3.27,86.72,-4.28
2014,12,1,1,30,84800,83700,82650,3.2,73.58,-4.33
2014,12,1,2,30,84780,83680,82630,3.18,56.58,-4.32
2014,12,1,3,30,84720,83640,82590,2.8,41.95,-4.35
2014,12,1,4,30,84700,83630,82570,3.6,356.93,-4.57
2014,12,1,5,30,84710,83620,82570,3.09,343.6,-4.49
2014,12,1,6,30,84720,83620,82560,3.71,334.32,-4.69
2014,12,1,7,30,84670,83590,82530,3.77,331.72,-5.19
2014,12,1,8,30,84640,83570,82510,2.62,322.62,-5.25
2014,12,1,9,30,84630,83560,82500,2.06,331.53,-4.66
2014,12,1,10,30,84570,83500,82450,1.96,343.36,-3.89
2014,12,1,11,30,84500,83430,82390,1.81,352.16,-3.21
2014,12,1,12,30,84460,83370,82330,1.05,317.62,-2.18
2014,12,1,13,30,84380,83340,82300,0.6,34.47,-0.99
2014,12,1,14,30,84320,83280,82250,0.29,25.83,0.04
2014,12,1,15,30,84270,83230,82200,0.36,170.22,0.78
2014,12,1,16,30,84280,83220,82190,0.84,147.11,1.05
2014,12,1,17,30,84260,83210,82180,1.43,115.55,1.3
2014,12,1,18,30,84230,83190,82160,2.15,161.78,1.87
2014,12,1,19,30,84160,83130,82110,2.87,168.91,3.78
2014,12,1,20,30,84110,83090,82080,2.63,161.73,5.54
2014,12,1,21,30,84100,83070,82060,2.42,145.75,6.32
2014,12,1,22,30,84050,83040,82030,2.88,157.81,6.71
2014,12,1,23,30,84030,83000,81990,2.66,159.41,7.82
2014,12,2,0,30,83970,82980,81970,2.29,158.76,7.79
2014,12,2,1,30,84030,82970,81970,2.34,133.19,8.6
2014,12,2,2,30,84020,82940,81940,2.4,148.07,8.33
2014,12,2,3,30,84010,82890,81890,2.61,125.9,8.31
2014,12,2,4,30,83960,82890,81890,3.72,114.8,9.57
2014,12,2,5,30,84030,82870,81870,4.48,102.75,9.66
2014,12,2,6,30,83950,82850,81850,3.42,108.77,10.44
2014,12,2,7,30,84000,82820,81820,1.25,170.95,9.61
2014,12,2,8,30,83890,82810,81810,3.07,149.37,9.97
2014,12,2,9,30,83930,82830,81840,1.18,200.26,10.81
2014,12,2,10,30,83900,82820,81830,1.2,95.86,11.25
2014,12,2,11,30,83830,82780,81800,2.8,91.37,12.07
2014,12,2,12,30,83810,82760,81770,4.16,74.17,13.15
2014,12,2,13,30,83830,82750,81770,4,78.66,13.81
2014,12,2,14,30,83750,82750,81770,4.21,60.87,14.22
2014,12,2,15,30,83770,82730,81760,4.45,65.62,13.9
2014,12,2,16,30,83820,82790,81810,6.58,79.14,12.34
2014,12,2,17,30,83860,82830,81840,7.51,102.43,11.34
2014,12,2,18,30,83890,82860,81870,6.59,106.72,10.39
2014,12,2,19,30,83920,82910,81920,6.62,115.91,9.43
2014,12,2,20,30,83870,82930,81930,8.06,135.32,9.36
2014,12,2,21,30,83990,82990,81990,4.32,112.9,8.96
2014,12,2,22,30,84040,83020,82020,3.72,105.09,8.53
2014,12,2,23,30,84090,83050,82050,4.17,40.6,7.65
2014,12,3,0,30,84160,83120,82110,5.81,19.16,7.55
2014,12,3,1,30,84190,83170,82160,5.48,49.88,4.6
2014,12,3,2,30,84260,83230,82210,4.34,32.12,3.51
2014,12,3,3,30,84280,83250,82230,5.07,11.35,2.34
2014,12,3,4,30,84320,83280,82260,4.23,20.72,1.66
2014,12,3,5,30,84360,83310,82290,3.81,17.34,1.05
2014,12,3,6,30,84340,83300,82270,3.6,6.55,0.65
2014,12,3,7,30,84290,83250,82220,3.28,344.78,0.59
2014,12,3,8,30,84270,83230,82200,2.89,335.19,0.16
2014,12,3,9,30,84220,83190,82150,2.62,344.53,0.44
2014,12,3,10,30,84140,83100,82070,2.32,338.63,1.22
2014,12,3,11,30,84050,83020,81990,2.46,344.79,2.18
2014,12,3,12,30,84000,82950,81930,2.59,346.37,3.03
2014,12,3,13,30,83950,82910,81900,2.69,345.48,3.66
2014,12,3,14,30,83940,82870,81860,2.34,346.95,4.07
2014,12,3,15,30,83890,82820,81810,1.54,342.75,4.26
2014,12,3,16,30,83870,82830,81820,1.02,12.72,4.33
2014,12,3,17,30,83860,82840,81840,0.72,20.91,4.31
2014,12,3,18,30,83850,82820,81810,1.78,128.88,4.6
2014,12,3,19,30,83860,82780,81780,2.69,144.84,5.09
2014,12,3,20,30,83800,82750,81750,1.81,143.86,5.65
2014,12,3,21,30,83740,82750,81750,2.17,95.86,7.62
2014,12,3,22,30,83730,82730,81740,2.58,103.13,9.38
2014,12,3,23,30,83770,82730,81730,1.18,113.67,9.91
2014,12,4,0,30,83810,82730,81740,2.97,187.22,10.51
2014,12,4,1,30,83820,82740,81760,7.1,200.33,11.87
2014,12,4,2,30,83830,82730,81750,6.64,212.39,11.64
2014,12,4,3,30,83780,82730,81750,5.33,225.1,11.86
2014,12,4,4,30,83780,82740,81750,4.01,228.91,12.21
2014,12,4,5,30,83840,82780,81790,2.73,333.48,8.62
2014,12,4,6,30,83850,82800,81800,3.36,327.81,8.78
2014,12,4,7,30,83860,82800,81800,4.4,314.53,7.85
2014,12,4,8,30,83890,82810,81810,2.31,345.34,6.67
2014,12,4,9,30,83840,82810,81810,0.92,348.04,7.16
2014,12,4,10,30,83810,82790,81790,1.18,330.22,8.37
2014,12,4,11,30,83760,82740,81760,1.78,200.34,10.43
2014,12,4,12,30,83730,82710,81730,0.55,87.83,11.88
2014,12,4,13,30,83680,82690,81710,0.58,17.49,12.94
2014,12,4,14,30,83630,82650,81670,1.97,325.01,13.46
2014,12,4,15,30,83630,82620,81650,2.72,337.27,13.26
2014,12,4,16,30,83660,82650,81660,3.7,4.67,12.44
2014,12,4,17,30,83700,82670,81690,3.84,355.97,11.42
2014,12,4,18,30,83690,82680,81700,4.66,343.96,11.56
2014,12,4,19,30,83680,82690,81700,4.65,25.18,10.5
2014,12,4,20,30,83720,82710,81720,2.35,42.88,10.71
2014,12,4,21,30,83720,82730,81740,3.42,250.24,11.19
2014,12,4,22,30,83760,82750,81760,0.45,60.57,10.56
2014,12,4,23,30,83810,82800,81820,1.24,220.36,10.33
2014,12,5,0,30,83860,82850,81860,2.2,230.18,10.48
2014,12,5,1,30,83910,82900,81910,4.42,287.22,10.67
2014,12,5,2,30,83970,82950,81960,4.54,270.24,10.64
2014,12,5,3,30,84000,82980,81990,3.07,321.02,10.61
2014,12,5,4,30,84050,83030,82030,5.18,300.16,10.14
2014,12,5,5,30,84090,83080,82090,10.25,278.85,10.48
2014,12,5,6,30,84170,83150,82150,7.5,292.1,10.15
2014,12,5,7,30,84220,83210,82210,9.41,324.95,10.08
2014,12,5,8,30,84320,83290,82290,7.08,352.59,9.62
2014,12,5,9,30,84360,83350,82350,2.74,297.46,10.04
2014,12,5,10,30,84390,83380,82390,1.73,344.96,10.83
2014,12,5,11,30,84400,83390,82400,1.26,92.51,11.11
2014,12,5,12,30,84420,83400,82410,1.16,110.09,11.62
2014,12,5,13,30,84450,83440,82450,1.22,28.48,12.01
2014,12,5,14,30,84500,83480,82500,4.13,17.01,12.04
2014,12,5,15,30,84540,83520,82520,4.27,27.28,11.51
2014,12,5,16,30,84610,83600,82600,4.06,72.2,11.03
2014,12,5,17,30,84680,83670,82670,3.04,107.38,10.71
2014,12,5,18,30,84740,83720,82720,3.72,106.99,10.39
2014,12,5,19,30,84790,83740,82740,4.57,114.71,10.26
2014,12,5,20,30,84810,83760,82760,4.75,122.66,10.09
2014,12,5,21,30,84810,83780,82780,5.51,134.32,9.95
2014,12,5,22,30,84820,83780,82780,5.15,134.88,9.84
2014,12,5,23,30,84820,83780,82780,3.71,163.4,10.02
2014,12,6,0,30,84830,83790,82790,2.39,192.13,9.9
2014,12,6,1,30,84850,83800,82800,1.6,239.55,9.64
2014,12,6,2,30,84830,83800,82800,7.98,193.93,9.84
2014,12,6,3,30,84800,83780,82780,11.27,187.78,9.66
2014,12,6,4,30,84800,83770,82770,12.33,181.47,9.48
2014,12,6,5,30,84820,83780,82770,10.85,185.96,9.25
2014,12,6,6,30,84820,83790,82780,9.85,193.22,8.99
2014,12,6,7,30,84790,83770,82760,9.3,201.28,8.8
2014,12,6,8,30,84790,83750,82740,7.89,199.5,8.99
2014,12,6,9,30,84760,83730,82730,3.51,225.42,9.24
2014,12,6,10,30,84710,83700,82690,2.23,268.78,9.36
2014,12,6,11,30,84660,83640,82640,1.83,309.16,9.94
2014,12,6,12,30,84610,83600,82600,2.31,326.22,10.62
2014,12,6,13,30,84600,83590,82590,2.72,344.87,11.28
2014,12,6,14,30,84590,83560,82570,2.72,0.62,11.71
2014,12,6,15,30,84570,83550,82550,2.71,11.44,11.71
2014,12,6,16,30,84590,83570,82570,3.21,8.44,11.34
2014,12,6,17,30,84610,83600,82590,2.87,355.76,10.97
2014,12,6,18,30,84630,83610,82620,2.02,352.5,10.68
2014,12,6,19,30,84630,83600,82610,0.72,343.6,10.54
2014,12,6,20,30,84610,83590,82590,2.98,214.34,10.65
2014,12,6,21,30,84580,83560,82560,4.86,208.9,11.3
2014,12,6,22,30,84540,83520,82530,5.97,221.19,11.5
2014,12,6,23,30,84530,83520,82510,4.06,242.62,10.77
2014,12,7,0,30,84530,83510,82520,2.14,325.25,10.35
2014,12,7,1,30,84560,83530,82530,8.33,288.03,10.04
2014,12,7,2,30,84540,83510,82520,7.6,293.45,9.94
2014,12,7,3,30,84500,83480,82480,8.88,286.77,10.01
2014,12,7,4,30,84510,83490,82490,7.94,292.08,9.89
2014,12,7,5,30,84520,83510,82510,7.9,294.04,9.97
2014,12,7,6,30,84550,83530,82530,8.43,296.24,9.76
2014,12,7,7,30,84560,83540,82540,7.7,299.64,9.7
2014,12,7,8,30,84580,83560,82560,4.39,320.76,9.56
2014,12,7,9,30,84590,83580,82580,3.6,330.4,10.19
2014,12,7,10,30,84610,83580,82580,3.77,12.15,10.88
2014,12,7,11,30,84570,83570,82570,5.03,351.09,12.18
2014,12,7,12,30,84570,83560,82570,7.07,329.08,12.49
2014,12,7,13,30,84610,83590,82590,10.62,308.24,12.39
2014,12,7,14,30,84590,83580,82590,8.54,314.43,12.14
2014,12,7,15,30,84580,83570,82580,9.59,319.34,11.91
2014,12,7,16,30,84620,83600,82600,4.48,309.15,11.93
2014,12,7,17,30,84670,83640,82650,5.84,310.24,11.55
2014,12,7,18,30,84700,83670,82670,5.88,312.74,11.43
2014,12,7,19,30,84690,83660,82660,1.85,20.24,11.05
2014,12,7,20,30,84700,83670,82670,2.99,124.42,10.44
2014,12,7,21,30,84710,83680,82680,4.72,151.56,10.33
2014,12,7,22,30,84700,83680,82680,7.14,155.79,10.28
2014,12,7,23,30,84700,83690,82680,6.88,151.62,9.94
2014,12,8,0,30,84700,83680,82680,6.48,160.64,9.63
2014,12,8,1,30,84700,83680,82670,4.28,161.27,9.28
2014,12,8,2,30,84680,83650,82650,2.55,224.74,9.45
2014,12,8,3,30,84660,83640,82630,1.86,273.19,9.24
2014,12,8,4,30,84670,83640,82640,2.21,256.22,9.25
2014,12,8,5,30,84690,83670,82660,2.11,211.34,9.07
2014,12,8,6,30,84710,83680,82670,1.85,184.55,8.8
2014,12,8,7,30,84700,83660,82650,1.01,208.31,8.6
2014,12,8,8,30,84710,83670,82660,0.27,262.04,8.21
2014,12,8,9,30,84720,83670,82670,1.65,58.87,7.79
2014,12,8,10,30,84710,83670,82670,0.86,60.02,8.69
2014,12,8,11,30,84680,83660,82660,1.37,27.08,9.63
2014,12,8,12,30,84680,83650,82650,1.78,28.49,10.64
2014,12,8,13,30,84670,83650,82650,1.94,26.47,11.37
2014,12,8,14,30,84650,83640,82640,2.36,18.25,11.72
2014,12,8,15,30,84650,83640,82640,3.13,19.12,11.4
2014,12,8,16,30,84680,83660,82670,3.01,23.34,11.23
2014,12,8,17,30,84720,83700,82700,2.87,12.34,11.04
2014,12,8,18,30,84740,83720,82720,2.36,16.62,10.37
2014,12,8,19,30,84740,83720,82710,3.15,67.07,10
2014,12,8,20,30,84720,83700,82700,3.76,121.53,9.61
2014,12,8,21,30,84720,83690,82690,4.28,132.31,9.24
2014,12,8,22,30,84700,83670,82660,1.39,269.97,8.74
2014,12,8,23,30,84670,83650,82640,1.55,297.05,8.35
2014,12,9,0,30,84640,83620,82610,0.87,234.15,8.66
2014,12,9,1,30,84640,83610,82600,0.07,87.98,7.74
2014,12,9,2,30,84620,83590,82580,1.5,340.78,7.43
2014,12,9,3,30,84580,83550,82540,2.16,346.28,7.25
2014,12,9,4,30,84590,83560,82550,2.4,326.59,6.91
2014,12,9,5,30,84600,83560,82550,3.36,333.88,6.76
2014,12,9,6,30,84600,83570,82550,3.08,346.09,6.38
2014,12,9,7,30,84590,83550,82540,1.95,342.89,6.25
2014,12,9,8,30,84590,83550,82540,0.26,300.02,5.88
2014,12,9,9,30,84590,83550,82540,0.7,166.51,6.52
2014,12,9,10,30,84530,83500,82490,0.52,177.6,7.85
2014,12,9,11,30,84460,83450,82440,1.12,158.37,9.45
2014,12,9,12,30,84410,83400,82410,1.39,129.69,11.28
2014,12,9,13,30,84380,83370,82380,1.05,66.18,12.81
2014,12,9,14,30,84330,83330,82340,2.05,58.66,13.35
2014,12,9,15,30,84300,83300,82310,2.57,30.91,13.17
2014,12,9,16,30,84300,83290,82300,4.85,31.41,12.63
2014,12,9,17,30,84320,83310,82320,4.92,75.75,11.54
2014,12,9,18,30,84350,83330,82340,3.97,98.7,11.05
2014,12,9,19,30,84350,83330,82340,1.25,127.76,10.42
2014,12,9,20,30,84340,83320,82320,0.33,18.84,10.15
2014,12,9,21,30,84340,83320,82330,0.26,136.93,10.25
2014,12,9,22,30,84330,83310,82310,1.24,211.86,10.33
2014,12,9,23,30,84330,83320,82320,1.06,158.66,10.18
2014,12,10,0,30,84310,83300,82300,1.41,179.01,9.49
2014,12,10,1,30,84320,83310,82310,1.64,218.9,9.51
2014,12,10,2,30,84300,83280,82280,1.97,167.98,9.51
2014,12,10,3,30,84280,83260,82260,2.33,168.92,9.47
2014,12,10,4,30,84280,83270,82270,2.27,190.33,9.33
2014,12,10,5,30,84300,83290,82290,3.3,189.01,9.57
2014,12,10,6,30,84310,83290,82290,2.61,213.47,10.36
2014,12,10,7,30,84300,83290,82290,1.4,213.44,9.92
2014,12,10,8,30,84320,83300,82300,0.99,208.58,9.9
2014,12,10,9,30,84340,83330,82330,0.95,171.1,10
2014,12,10,10,30,84320,83310,82310,0.19,26.4,10.29
2014,12,10,11,30,84290,83280,82290,1.04,41.35,10.99
2014,12,10,12,30,84260,83260,82270,1.47,37.02,11.93
2014,12,10,13,30,84240,83240,82260,1.99,54.32,12.57
2014,12,10,14,30,84200,83200,82210,1.82,50.76,13.19
2014,12,10,15,30,84150,83160,82170,1.32,44.47,13.48
2014,12,10,16,30,84160,83160,82170,2.53,21.07,13.32
2014,12,10,17,30,84180,83180,82190,3.89,17.36,12.8
2014,12,10,18,30,84210,83200,82210,1.89,47.47,12.12
2014,12,10,19,30,84180,83170,82180,2.4,24.95,11.31
2014,12,10,20,30,84170,83150,82160,2.79,50.14,11.27
2014,12,10,21,30,84180,83170,82170,2.68,55.09,10.19
2014,12,10,22,30,84160,83140,82140,0.66,325.92,8.95
2014,12,10,23,30,84150,83140,82140,2,250.67,8.59
2014,12,11,0,30,84140,83130,82130,1.92,226.69,8.93
2014,12,11,1,30,84150,83130,82130,0.82,264.91,9.07
2014,12,11,2,30,84120,83100,82100,0.66,282.6,8.35
2014,12,11,3,30,84090,83070,82070,0.57,290.46,7.95
2014,12,11,4,30,84090,83070,82070,0.31,253.46,7.77
2014,12,11,5,30,84110,83090,82090,0.35,209.65,7.76
2014,12,11,6,30,84110,83090,82090,0.31,314.14,7.79
2014,12,11,7,30,84110,83090,82080,0.29,61.66,7.46
2014,12,11,8,30,84120,83100,82090,0.79,126.48,7.21
2014,12,11,9,30,84100,83080,82080,1.13,147.31,7.89
2014,12,11,10,30,84060,83050,82050,1.1,172.54,8.48
2014,12,11,11,30,84020,83010,82020,0.53,144.66,10.15
2014,12,11,12,30,83990,82990,82010,0.74,110.08,11.96
2014,12,11,13,30,83980,82980,82000,1.09,34.74,13.29
2014,12,11,14,30,83960,82970,81990,1.54,71.95,14.11
2014,12,11,15,30,83940,82950,81970,1.97,63.68,14.38
2014,12,11,16,30,83970,82970,81990,2.26,49.1,13.94
2014,12,11,17,30,84000,83010,82030,2.48,2.78,13.13
2014,12,11,18,30,84020,83030,82050,1.96,356.65,13.42
2014,12,11,19,30,84030,83030,82050,0.56,3.07,13.21
2014,12,11,20,30,84050,83050,82060,0.56,315.88,12.79
2014,12,11,21,30,84070,83070,82080,1.23,281.08,12.6
2014,12,11,22,30,84080,83080,82090,1.52,229.69,12.44
2014,12,11,23,30,84100,83090,82100,1.46,178.77,11.86
2014,12,12,0,30,84100,83100,82110,2.3,169.33,12.24
2014,12,12,1,30,84120,83120,82130,2.3,185.66,11.99
2014,12,12,2,30,84110,83110,82120,2.72,198.64,11.79
2014,12,12,3,30,84100,83090,82100,2.41,197.92,11.38
2014,12,12,4,30,84110,83100,82110,2.59,186.66,11.21
2014,12,12,5,30,84110,83100,82110,2.73,197.53,11.16
2014,12,12,6,30,84110,83100,82110,3.59,193.83,11.55
2014,12,12,7,30,84090,83070,82080,4.05,191.33,11.77
2014,12,12,8,30,84070,83060,82070,3.21,193.99,11.62
2014,12,12,9,30,84060,83050,82060,1.39,190.66,11.47
2014,12,12,10,30,84020,83020,82020,0.94,14.01,11.34
2014,12,12,11,30,83980,82980,81990,1.59,18.52,12.7
2014,12,12,12,30,83940,82940,81960,2.2,6.1,13.74
2014,12,12,13,30,83910,82920,81940,2.39,12.11,14.75
2014,12,12,14,30,83870,82880,81910,2.86,19.8,15.15
2014,12,12,15,30,83850,82860,81890,3.32,20.56,14.9
2014,12,12,16,30,83860,82870,81890,3.78,7.06,14.58
2014,12,12,17,30,83880,82890,81910,3.19,357.43,13.93
2014,12,12,18,30,83880,82890,81910,2.93,4.81,13.44
2014,12,12,19,30,83890,82890,81900,2.55,16.51,12.99
2014,12,12,20,30,83870,82870,81880,2.91,20.37,12.3
2014,12,12,21,30,83840,82850,81860,1.86,43.41,11.92
2014,12,12,22,30,83820,82810,81830,1.97,47.19,12.06
2014,12,12,23,30,83800,82800,81810,1.97,38.75,11.86
2014,12,13,0,30,83780,82780,81800,1.48,26.36,11.64
2014,12,13,1,30,83780,82780,81790,1.22,19.17,11.28
2014,12,13,2,30,83730,82740,81750,0.76,19.09,11.16
2014,12,13,3,30,83670,82680,81700,0.67,21.17,11.27
2014,12,13,4,30,83660,82660,81680,0.76,46.56,10.73
2014,12,13,5,30,83650,82660,81660,0.67,65.3,10.69
2014,12,13,6,30,83650,82640,81650,1.02,333.77,10.39
2014,12,13,7,30,83610,82610,81620,0.61,292.73,9.99
2014,12,13,8,30,83580,82570,81580,0.23,273.27,10.19
2014,12,13,9,30,83560,82550,81560,0.49,315.23,10.38
2014,12,13,10,30,83500,82500,81520,0.29,338.72,10.97
2014,12,13,11,30,83440,82440,81460,0.95,335.76,12.25
2014,12,13,12,30,83400,82400,81430,1.6,5.85,13.13
2014,12,13,13,30,83350,82360,81380,1.79,38.27,13.7
2014,12,13,14,30,83290,82300,81330,2.43,12.98,13.88
2014,12,13,15,30,83230,82240,81270,3.48,21.58,13.84
2014,12,13,16,30,83230,82230,81260,5.6,24.3,13.48
2014,12,13,17,30,83230,82230,81260,4.72,25.01,13.02
2014,12,13,18,30,83200,82220,81240,3.45,15.52,12.24
2014,12,13,19,30,83170,82180,81210,2.86,6.53,12.03
2014,12,13,20,30,83150,82150,81180,2.69,26.05,11.62
2014,12,13,21,30,83140,82150,81170,2.62,38.93,11.07
2014,12,13,22,30,83110,82120,81130,4.33,65.22,10.44
2014,12,13,23,30,83090,82100,81110,3.2,62.34,9.3
2014,12,14,0,30,83090,82100,81110,1.28,356,8.97
2014,12,14,1,30,83100,82110,81120,3.24,359.08,8.98
2014,12,14,2,30,83070,82070,81090,4.69,20.44,8.18
2014,12,14,3,30,83040,82040,81050,6.75,8.05,7.47
2014,12,14,4,30,83050,82050,81050,8.62,8,6.61
2014,12,14,5,30,83060,82060,81070,10.21,31.08,6.24
2014,12,14,6,30,83070,82050,81050,9.5,31.55,5.46
2014,12,14,7,30,83040,82040,81040,8.39,8.89,4.66
2014,12,14,8,30,83050,82040,81040,7.56,349.46,4.57
2014,12,14,9,30,83090,82080,81080,10.23,27.4,3.66
2014,12,14,10,30,83100,82090,81080,10.98,17.83,3.59
2014,12,14,11,30,83140,82120,81120,10.04,12.02,3.02
2014,12,14,12,30,83170,82160,81150,9.6,11.71,2.67
2014,12,14,13,30,83230,82210,81200,9.66,9.67,2.48
2014,12,14,14,30,83260,82240,81240,9.04,9.74,2.35
2014,12,14,15,30,83300,82270,81260,7.4,4.49,1.53
2014,12,14,16,30,83370,82340,81320,6.53,0.18,0.82
2014,12,14,17,30,83420,82390,81370,7.44,16.66,0.22
2014,12,14,18,30,83460,82420,81400,6.48,12.71,-0.25
2014,12,14,19,30,83480,82440,81420,7.03,11.61,-0.47
2014,12,14,20,30,83500,82460,81430,3.81,12.18,-0.65
2014,12,14,21,30,83510,82480,81450,4.59,19.67,-0.01
2014,12,14,22,30,83550,82510,81480,4.76,30.96,-0.26
2014,12,14,23,30,83580,82540,81510,3.94,31.43,-0.4
2014,12,15,0,30,83610,82570,81540,2.63,49.77,-0.44
2014,12,15,1,30,83650,82600,81570,2.29,61.65,-0.68
2014,12,15,2,30,83650,82600,81580,2.24,77.82,-0.7
2014,12,15,3,30,83630,82580,81550,2.28,74.79,-0.8
2014,12,15,4,30,83650,82600,81580,2.27,98.79,-0.75
2014,12,15,5,30,83680,82630,81600,2.49,114.12,-0.58
2014,12,15,6,30,83700,82660,81630,3.11,119.42,-0.77
2014,12,15,7,30,83730,82690,81660,3.42,109.31,-0.92
2014,12,15,8,30,83780,82740,81700,3.42,104.14,-0.92
2014,12,15,9,30,83860,82810,81780,2.89,103.33,-0.63
2014,12,15,10,30,83910,82860,81830,3.16,80.31,0.01
2014,12,15,11,30,83940,82900,81880,2.99,66.58,0.71
2014,12,15,12,30,83980,82940,81920,2.04,71.66,1.93
2014,12,15,13,30,84030,82990,81970,2.64,47.14,2.66
2014,12,15,14,30,84100,83050,82030,2.82,43.67,3.16
2014,12,15,15,30,84130,83090,82070,4.26,35.32,3.4
2014,12,15,16,30,84220,83180,82150,6.2,61.49,2.45
2014,12,15,17,30,84290,83260,82230,5.81,72.61,1.36
2014,12,15,18,30,84350,83310,82270,4.38,85.61,0.62
2014,12,15,19,30,84380,83320,82280,3.96,105.11,0.2
2014,12,15,20,30,84390,83340,82310,3.43,111.55,-0.18
2014,12,15,21,30,84420,83360,82330,3.15,123.32,-0.21
2014,12,15,22,30,84390,83340,82310,3.58,118.14,-0.05
2014,12,15,23,30,84380,83320,82280,3.18,128.02,-0.02
2014,12,16,0,30,84360,83310,82280,2.9,130.81,0.24
2014,12,16,1,30,84370,83310,82280,2.48,129.8,0.41
2014,12,16,2,30,84330,83280,82240,1.75,95.3,0.46
2014,12,16,3,30,84290,83230,82200,2.18,37.6,0.18
